"","V1","V2","V3","V4","V5","V6","V7","V8"
"402",-4.03895218167003,1.08995086839923,0.404691813974442,0.000650917108476007,0.596559623393978,0.651054993435352,2.22914616730676,1.34367877991641
"403",-4.35918065082282,0.179077676440253,0.145464350814675,0.147371953916713,0.0494855797457194,1.5197810436016,2.11155131319156,0.697764943934484
"404",-4.35156788171148,0.390384274919723,1.34896962542032,0.0339423560769607,0.488102794864875,1.93327603010118,2.15573718230645,0.911085242675197
"405",-4.32870087492326,-0.654418360389835,0.807087801933788,0.107618252790953,0.129139566670809,1.34974055755312,1.69567682169987,0.628019119729089
"406",-4.55306941730399,0.0422879891151421,0.466094528150322,0.0787820755352525,-0.0793027340806317,0.808999900315917,2.36407546580492,1.64096527610079
"407",-4.22696786360433,0.0487635804270568,0.270446184776593,-0.0157861614076743,-0.121379160170286,0.964956986593585,1.02303139751291,1.70012613077929
"408",-4.03550471317042,0.528136603218388,0.769272711437898,-0.118005446792261,0.349758173323418,2.16764799200943,2.71976526903484,1.20327128906963
"409",-4.88105734889172,0.452381272967541,0.507142046126574,0.124678432324833,0.281503183898097,1.19997602241935,2.25423145378256,0.488954044234153
"410",-4.61026940961869,0.584437852938593,0.400516163303651,0.206964184338127,0.0525928115669131,1.91501325315554,2.22900389062185,1.02902815360633
"411",-4.86136011920973,0.903647992900618,1.0931235681694,0.073944045986176,0.377876590826136,1.66838086840037,2.13271986702304,1.04739504938501
"412",-4.39871817871291,-0.477194708853736,-0.23410718107495,0.290963016480505,-0.294037309886402,1.22900654621262,1.90137751328336,0.588271807146757
"413",-4.23570642600051,-0.476858817077674,0.40664413738253,0.128109226216689,0.882048434069379,1.21036547164447,2.10695921080917,1.28630103319692
"414",-3.63243188361319,0.307028481776886,0.771080102192062,0.0540280486247981,-0.361814705661688,1.45493272395281,1.90007620380555,1.12578852089521
"415",-3.96275701742589,0.865583810490059,-0.413466912071582,0.0116270257788952,-0.239211134460773,1.5980373135879,2.45898348612332,0.186432029562553
"416",-3.97710352184771,0.132833013516966,0.662241094703147,0.100433456979395,0.520662830466384,1.87257458060836,2.11853475475058,1.22631142960413
"417",-4.34795499642091,0.794681655697523,0.619207799175039,-0.134815625849564,1.14374823375121,1.23562864355188,1.7777902030699,0.871362266830462
"418",-4.23813453487528,0.572529996683989,0.126691438481825,0.126501217713066,0.802296909555894,1.29212568666066,2.06704796079842,0.766731508683277
"419",-4.31712334226182,-0.522408773877056,0.658905050512921,0.157829562204852,0.722840041823507,1.17246527437391,2.36297461541016,1.31178188019192
"420",-3.94289228334503,0.358490357205307,1.00845469358179,-0.129743879253689,0.693460587279303,1.3520148138948,2.56889493214154,0.652811095406995
"421",-4.6702919058587,-0.223567982215341,-0.465973998439451,0.156011385069738,0.745953495172273,0.93629781934993,2.06485826479932,1.19833670377796
"422",-3.9053634718062,0.357955532077434,0.178424723305298,-0.0414540576491187,1.02075307956235,0.833669152885495,2.10442305610766,1.31829635043936
"423",-4.26836224192798,0.635174295084191,1.06850860566253,-0.158308198383437,0.287586570937108,0.917702445996111,1.42177236978713,0.928703778062485
"424",-4.99147610005161,0.840844582114708,0.621912849948139,0.145465013047229,-0.488373980632989,0.653652326362987,0.980847981908031,0.89286097042609
"425",-4.09280760061564,0.396601810473015,0.500490590291634,-0.000850246687202044,-0.148391071325407,1.0095443824041,2.20798206038736,0.361699067475532
"426",-3.45469112019338,0.230788879119454,0.616554025744305,-0.0947268699789974,0.354591584655726,1.3242268701937,1.94630840203469,1.83961949104313
"427",-4.15111774732339,0.626100213075176,0.141660304468343,0.269567586750905,-0.228194170488486,-0.0570417546882456,1.0513426445154,1.44092912336697
"428",-4.88259637322817,0.822475487015741,-0.11629920319972,0.223468661507166,0.773629160313162,1.51199280335011,1.3465487886291,1.26596814264481
"429",-4.69353852623866,1.1103239256041,0.0208492990428613,0.0340301386165223,-0.241592910756079,1.10456822539782,1.91648996284068,0.69936489642777
"430",-4.4909137707647,0.522809225252017,0.721672393335821,0.101333623482284,-0.575904634526889,1.43107739514937,2.21866535671407,1.16170438147355
"431",-4.13227732269853,-0.00363617753380191,0.207651400246652,0.0159500903400168,0.323506331832864,2.13861461107773,1.65348845802918,0.549637385341342
"432",-4.55781293461162,0.154853386952872,1.2110132855381,0.0938838518291083,0.0742828158498185,1.58374398984543,2.07200510405703,1.81915666734171
"433",-4.50996522176669,0.208337986433827,0.978041365654629,-0.0118553803959192,0.191408013037927,1.10875289815833,2.42676556247495,0.885275374343453
"434",-3.63534727416707,-0.171069514241664,0.538030875404769,0.0782654009112053,0.722963259986907,2.07662145165392,2.27794491020901,1.19555042226014
"435",-4.43479163531965,0.208827771642308,0.773032455529499,0.313893251002422,-0.123449103750578,1.58743933704163,1.93885532492041,0.913646995972603
"436",-4.4928995855304,1.06949119104507,0.655745203272381,0.0946549181483641,-0.079600122041876,0.859324309091401,1.63034638906675,1.25979051807125
"437",-3.58896798542932,0.716685458504499,0.663385946206111,-0.203159072862705,0.144525762280195,0.440907977342427,2.02869253836353,0.763140733699162
"438",-3.65065810753082,0.26209309379018,0.697407234848783,0.0382138331300379,0.470508736034955,0.500791138215849,1.75893749139399,0.850805220614849
"439",-4.03765607882435,0.581433138288204,0.521633440316996,0.00233056551580232,0.193075079738572,1.59694083589804,2.70999358803959,1.25514620513055
"440",-4.80928716453704,0.766578801652148,0.0679057632226863,0.18839543139078,0.0722570139353787,1.99253051012755,1.85676362185805,1.07250852894116
"441",-3.96747597646845,0.42470938393068,0.14405348324409,0.00723739791197925,0.749494319340464,1.72281767727339,2.06670175047473,0.476559417613462
"442",-4.1924927807113,0.600767828842138,0.851445570316206,0.0861549342108948,1.15278817988305,1.99693988257892,1.59007447502649,1.19101239615685
"443",-3.29562753271421,0.670152433721184,0.415547049070294,-0.0917292834775425,0.362549870557153,2.22342551046195,3.04522321753885,0.800122104800735
"444",-5.10211937694705,-0.517074674779133,0.746459394923054,0.225619759535518,0.929585780592206,1.57281529811722,2.26334252981331,1.46869904561401
"445",-3.60526976311663,0.399163750378865,0.73818651785472,-0.00655791944990658,-0.116507721749365,0.699531114952689,1.28866730338471,0.761708744799037
"446",-3.91797522701776,1.04722784374536,1.28729311947956,0.154699442561482,0.660180390434798,1.51927698315872,2.32555444856838,1.04224933855386
"447",-3.53043018228008,0.59677288030801,0.194668688162143,0.0997455104278294,0.733694378199704,0.794181631265182,1.82424561414938,2.27679934311708
"448",-3.32264947850466,0.319024023497378,-0.0714701714071928,-0.44883407385462,0.294026904994638,1.45510045320971,3.31536166121214,0.753876248831022
"449",-5.26092130141702,0.136598366536566,0.878091941856133,-0.12155975784461,0.257792370879715,1.37426107281343,2.51683305825799,0.236197092971186
"450",-4.91669412997419,0.859518820826693,0.579053959746527,0.191328441624178,1.52329715457694,0.749719482648597,2.2117716650029,1.08241589885546
"451",-4.38838814468305,0.751022056049549,0.451868214988115,-0.0336857306081832,0.894451195508052,1.91943058696968,2.07833122088778,1.41454527757715
"452",-4.66237290559838,-0.053593538230106,0.88027193166691,0.176649646398366,0.562198007239697,1.13636755437417,1.30830328974697,1.03105329115875
"453",-4.66905267461406,1.19823803873608,0.642956629490084,0.0740318549050119,0.737380492142449,1.5884134803711,1.9998238483242,0.9622955899386
"454",-4.2496085345206,0.655980215907827,0.629340481797843,-0.0769889190185895,0.12439020833638,1.27676608083316,1.73827565980668,1.84184932694794
"455",-4.41149445266358,1.16999374034373,-0.115346887310075,0.127119219157935,0.483687126453861,1.42774271368863,2.28944280752642,1.32278741212287
"456",-4.72866007271435,0.183326248838467,0.786255894204036,0.0798461074381673,0.95222069958636,2.49323605146364,2.28896613268349,0.277967875144471
"457",-3.42317086043238,0.511955911512855,0.31568183666304,-0.0779765419654155,1.39547240470014,1.35528551618522,1.68549152844205,0.775979933690692
"458",-4.83059132802663,0.296841088275484,0.484544807362142,0.189826772888937,0.673582527874859,1.08802049424148,2.55243963855135,1.74016091181614
"459",-4.40566651855471,0.740276010673963,0.748288921500225,0.154845572101503,0.871079519040024,0.790652505032672,1.50756482849657,1.48787081943574
"460",-4.73868740470074,0.241134087751936,0.2184699278992,0.249981860290841,0.226702230187251,0.720690504113361,0.792703286483757,1.1964538520946
"461",-4.2031338872894,0.00697451255805781,0.197374744161934,0.406991256303036,0.345455072649417,1.47562803096705,1.93623053695507,1.09017590693769
"462",-4.47572751813995,0.337306298307074,0.418121514267982,0.157072858770226,-0.24414627905957,0.990108954268331,1.22991404701024,0.664569448063299
"463",-4.55653839515396,-0.387601865653444,0.436181800072533,0.125120651794482,0.633213070341544,0.741860153897897,2.44213339783219,1.03108485582876
"464",-4.5606634728236,0.244484963248602,0.430047164212756,0.0942178715059567,0.0719983023998201,1.15736987276917,1.87763917599649,0.713239553428169
"465",-4.78975719012451,1.4409548795009,0.353045011041044,0.195727213968463,0.586765549134462,1.65486669418193,0.966397664194419,0.934625994179191
"466",-4.38054245280998,-0.123156247745148,1.32604766544019,0.169168896193212,0.994773046231349,0.401124143648351,1.64520813201051,1.54919953076762
"467",-4.10762738410744,0.302284717650355,0.938891564192531,0.0403675823797415,0.463962711150644,0.987838627889727,2.7849760422472,0.457030028646716
"468",-4.05555575063365,-0.0447901501585156,0.886858425439308,-0.0529122996505471,0.132125039961927,1.71665203292284,2.24457813516406,1.28362466550443
"469",-4.26268325599111,0.964421903109286,0.622404652839952,0.0143455910355404,0.657253181841879,0.66920411179993,2.38574810613618,1.23009444293559
"470",-3.9898630947992,1.18297264728649,0.439565604047239,-0.145357016360201,0.562612739918284,1.01212490756708,1.86589898692719,0.779476283475149
"471",-5.25461995047739,0.234851579613597,0.351466185429055,0.0811904273199377,0.319494912215682,0.706884394491351,1.81431886297474,1.14904861558759
"472",-4.99650599600559,0.748799622313841,1.16063448203934,-0.332724994177283,-0.00731632830519141,1.22095514205651,2.43193650622245,0.551990539916932
"473",-3.79659815806834,1.03715078214912,0.450491011326601,0.0942646870276317,0.292573495532985,1.64689722449043,2.18387584094926,0.977807224747978
"474",-5.01099473692933,0.816710956182128,-0.589323380630548,0.0844798311024496,0.699221300047293,1.9890334771802,2.30317886260123,0.727308075275595
"475",-4.66235459236544,0.389506857856004,0.687678172494236,0.086333617151958,0.797711812819059,1.60438857314375,2.59456966305834,1.0868903133619
"476",-3.70955319539203,-0.0577611030264718,0.0380157453839299,0.170150339624849,-0.136527818278013,1.34793482020577,1.15841679388951,1.21639411448382
"477",-3.90244204921989,0.0212456126880475,-0.129443875544177,-0.156361648524824,0.118591305305301,0.464823974251689,1.73674117956242,0.103841030421913
"478",-4.03259356143692,0.448848258896666,0.522550300515026,0.174802343451075,0.0668818176816379,1.5629752650459,2.04253291252275,1.21758357229286
"479",-3.45051840074886,-0.0177816622519127,0.47240746804876,0.0231850738905766,0.448382550921761,0.238213183768609,1.65423081504316,0.525868906068994
"480",-4.12658001807362,0.379072535937469,0.532589000768111,0.0642394931915587,0.862106130700497,0.775870148368911,1.11641882529483,1.30021950759447
"481",-4.12037531902159,0.294978081656838,0.097354127720452,-0.0433689765608217,0.0603194002188038,0.963544747592674,1.81303511381459,0.492969446235469
"482",-4.01399236621587,0.820181527729235,0.350337546505497,-0.0478520408917879,0.69248412710091,1.83804226842432,2.05041101280266,1.42558936115352
"483",-5.32588498903844,0.143894902204082,0.570090805114664,0.336661145067708,0.697688818220518,0.467773099344616,1.31496622509684,0.625611736833617
"484",-4.40567853629409,0.0367527136912216,0.246785827747694,-0.122857662957844,0.669908597500646,1.9904244256652,2.11350410828504,0.996078039714526
"485",-4.43034957596047,0.881116448510047,0.672449583532901,0.0163589364857224,0.609650222254705,0.63594954882482,1.83602723997366,0.492289471337568
"486",-4.6292669518934,0.156716463255069,0.603800320258703,0.225744542837201,0.193915370660994,1.30928459047271,2.25700680621312,0.0996962420374973
"487",-4.12280829245133,1.03736050720456,0.527093090258764,-0.0388769157147562,0.418299894775343,1.29326018665239,1.73957596718106,1.0890834974662
"488",-3.96812954654424,0.417596782432433,-0.759710317271135,0.158832239898528,0.60570926885693,2.0496172540669,1.51068827552172,1.39289656265402
"489",-4.02068983967547,0.575990622777584,0.102528837668196,0.0417022969428586,-0.0495752531609738,0.987537141730877,1.46942203205298,0.629750044673318
"490",-3.91317050741195,1.2122009641026,1.50953770736542,0.12319714971074,0.537086192551203,0.537294462012963,2.77143168845494,0.910823469042236
"491",-4.55758346305432,-0.0183226367674137,-0.582438820438084,0.14081981398244,0.388521519738005,1.3810452591327,1.22561107452658,0.164834184137645
"492",-3.88439578484691,0.0451658348188531,0.253734663039137,0.123158229347485,0.290085842395091,0.610957952065332,1.74659863299306,1.0534198818277
"493",-4.64841997529473,-0.0788262097372229,0.254790643974816,0.183338257162551,0.455486119081971,1.35437798940257,1.80450479758586,1.2278248501337
"494",-4.26383091420696,1.21043912219895,0.326031327549978,-0.0521034372703537,0.304019484840374,0.86074096404176,1.62954390943983,0.074539678206027
"495",-4.18336753276481,-0.396694063416022,0.594785547190082,0.028458513834551,0.244414886168277,0.818490716154616,1.51357261171367,0.902440330737202
"496",-4.76684758358532,0.181112590135839,0.332616252866544,-0.0778060767059991,0.653834933139799,1.86018029985263,2.796741587311,0.944367598881201
"497",-4.33140833999269,0.372775480474921,0.988243750294951,0.00537526598697796,0.57267037643462,1.02982356362644,2.50361407994983,1.62640599467621
"498",-3.96842930311753,0.477709558614131,0.272123069224008,-0.0400984971464485,0.0971148246314267,1.19534009932509,1.9636777033668,1.06169636913091
"499",-4.43442659070733,0.875304265326478,0.222665790428469,0.037584666896455,-0.240336995390089,1.80813143323162,2.70319833824844,0.81566024609013
"500",-4.75691662307799,0.110115469341485,0.444165884392125,-0.102771352390965,0.0792727641712905,1.6122197970551,2.05033678764235,1.02477303875601
"501",-4.63635875347876,0.876612983279969,0.995591754626919,0.141311206835645,-0.438744796222442,1.73058798122252,2.07384362239304,1.0830710047669
"502",-4.45732275295102,0.6257466875227,0.682253733193765,0.168075700154227,0.391692332153222,1.64276184634121,2.24376891733505,0.995551461757722
"503",-4.77448781378791,1.01529734837461,0.312770018018137,0.138487356884133,0.568140780887236,1.00459556468681,1.78740490066403,1.0639958297474
"504",-3.73597697853549,0.145142781118382,0.754851911115801,0.142043976142808,0.178634998912172,2.06603817103188,1.50975254932213,0.772373712012901
"505",-5.27944748065229,0.314335975523599,0.165630278689878,0.0395240139247859,0.527421557640034,1.95260637700728,2.30504512299848,1.46893272632848
"506",-3.86443453131773,1.05755430073462,0.90944771764813,-0.102639990246888,1.10332522342609,1.50299014078232,2.35750048146078,1.04954749727633
"507",-3.86113738485607,0.520258556864502,0.781128677471582,-0.279708010947866,0.852299101328327,1.61137263844627,2.39981110271789,0.93454513190645
"508",-4.93288438008949,0.0106040512111467,1.06029754531627,0.307907063724964,0.254491236220564,2.08511291751229,1.83297135706726,0.748936782414473
"509",-3.91095194234589,1.01499716968425,0.94932111789196,0.1108354853409,0.457831682855718,1.11003851465373,1.72219275595971,0.798193156787892
"510",-4.57366264265169,1.1945312276031,0.343624754248032,-0.245498088778529,-0.0514788785393845,1.28816030192767,2.03147172704482,1.53057136294371
"511",-4.37046587980157,-0.0544668489292639,0.54244441732373,-0.137088776381102,0.129403244184715,1.49719216729731,1.81599035821562,1.03725259777817
"512",-3.65597212645366,-0.205060976426031,0.514919473596703,0.120418199377407,0.268222339044408,0.744763116335016,2.14861425264876,0.888138687011941
"513",-4.96093281517312,0.418048932783629,0.18727722013562,0.104592238372554,0.915920997188372,0.347676621581197,1.97970187358467,1.28650168671327
"514",-5.01322986237046,0.0775179734024546,0.913054047237965,0.156134414855249,0.146552067089913,1.03852244897464,2.09997755076635,0.449727364138026
"515",-3.62239579133696,0.0504166798501484,-0.142565644813884,0.115576036724446,1.42833903469179,0.70137632615235,2.06004180774388,1.42508463458635
"516",-3.92986637466523,-0.0386088082495286,0.356185041511012,0.0545840457147628,0.592765966140475,1.6433800458477,1.82302014881634,0.452078359444955
"517",-4.0403843090314,0.971241237144704,0.402359564157452,0.0312440750370395,0.395990319403962,0.612596971794606,1.91616650077894,1.53802160738985
"518",-3.64204076299206,0.449407872463198,0.697108742639562,0.0740576657114769,0.350591624189958,1.22781375975715,1.71582221386897,0.673709615751782
"519",-4.99032980815162,0.237801123892668,1.00218395522939,-0.00390913687175506,0.558854294102675,0.458446621146351,2.40397461437703,0.0612408604713316
"520",-4.38945338925161,0.0559314170211875,0.470127168057607,0.149048793778427,1.42301004768268,1.35010583932773,2.65463700712853,1.07754445199809
"521",-4.23722631050878,0.0776441273656294,-0.036833598306238,0.0514448990464773,0.132157305681241,1.65075099602413,2.01741255975759,1.29399067946292
"522",-4.15273836055593,0.200859335391343,0.382584280522781,0.122934967122541,0.235320758266631,0.882213643068218,1.35095138496352,1.07957210595413
"523",-4.1343912200804,-0.225964180967024,-0.0474184354240119,0.185628872709416,0.238989154350162,0.888924897699333,1.17618076752082,0.929301004120521
"524",-4.02249052107971,0.41769382649798,0.486619236526671,0.104096966401891,0.978291535539724,0.823004637654931,1.58913942769605,0.0879824660047406
"525",-4.74780367565881,0.436259703045732,1.28292337604897,0.161264148545279,0.988278435081441,0.384476397166068,1.75189924473523,1.64363090932522
"526",-3.74559471783925,0.284751815732052,1.07374889278776,0.121628286519764,-0.368918361886913,1.50309615908708,1.49045451932176,0.523121054165596
"527",-4.5396745385849,0.544279872505888,0.926188200565558,0.161308207258789,0.430981847220711,1.26039806559455,2.49739084687614,0.94184026755359
"528",-4.59337907298563,-0.141596424001629,1.07602847276184,0.233485157305783,-0.0919294179343226,1.26732719197723,1.85742032017811,0.881488623693914
"529",-4.6458829037386,-0.221483789177548,1.00862692372221,0.0266059979942397,-0.111296221604556,0.945373326212945,2.2044070587235,1.09660804948633
"530",-4.63087207196335,0.000690325615119336,-0.160952809604684,0.273847143610288,0.273518700712063,1.10022696349383,2.0136696099049,0.649066797842779
"531",-3.89424251496473,-0.27187716378294,0.42330701824635,0.0945037285640897,-0.0674229554053049,0.518875593092821,1.07970044352829,1.70479738618413
"532",-4.11915549708665,0.507705788202764,-0.339341180464816,0.0697957596486379,0.199105586447331,1.45896416878272,2.39425927191501,0.991594229192463
"533",-3.84913738261764,0.575988379758355,0.460594380623779,0.0846313331070179,0.193975585290741,1.30471314754744,1.43022736001553,0.634892494977711
"534",-4.40797068852267,0.546093786945092,0.624408687418981,0.17419721301147,0.0718858935541211,1.42761170900665,1.95781238064157,0.759970537658715
"535",-3.67245398881971,1.06204485519654,0.554549677437449,0.0526675536647408,-0.399644338570283,0.841102157209743,1.67331880859557,1.2234794005189
"536",-4.14926624492178,0.0472712521443253,0.97460574259932,0.0136153535584002,1.00648535102355,1.04229247014485,2.5367687165295,0.758530227974539
"537",-4.59074638635855,-0.37691928480477,0.0123279673238527,0.248290130404008,0.992675746869873,1.38859163216352,2.41217520590455,1.33108701499399
"538",-4.50283882951839,0.675259942192416,1.3366388531896,0.117956314788375,-0.335405391344887,-0.0118576725085977,1.9895079407476,1.09511812586498
"539",-4.73429305732424,0.287966914947036,-0.0487648792944992,0.134157104354709,0.172416691886954,1.08306516667372,2.46371558829918,0.65853023548422
"540",-3.50322470009901,0.169599160143128,-0.494210393856856,0.067918788775967,1.25721621331491,1.13242066244074,2.16737497429052,1.54793928155108
"541",-4.44719852050887,-0.56084645235777,1.50201897209902,0.165151747010216,0.96516608227776,1.26864095546999,2.12974895471739,1.64100032126429
"542",-4.06872579489738,0.3380109333948,0.810720554035098,-0.0559455000094546,0.583272278308998,0.943585675797965,2.22552011786822,0.959220102545046
"543",-4.29211231441275,0.509570978833094,0.549045561935026,-0.0596636527671029,0.317524461690745,1.23440233402824,1.76830947777272,1.44358600856887
"544",-3.48623735915267,0.376079047169118,0.856927883294218,-0.159376151550406,-0.321592054824331,1.4126967755541,1.60152873934263,0.970151126468662
"545",-3.6278041401711,0.434699022158357,0.264547888671399,-0.220853767183554,-0.0820194759191712,1.31703245895496,1.79066801319272,0.351028017345245
"546",-5.19646163619835,0.407216858844201,0.50861148032526,0.202710368323578,-0.12185086945746,1.49112827450739,2.19478207502141,0.716852894803932
"547",-3.84327090008133,0.873556500643333,-0.19547386791865,0.118235416256622,0.903010380067257,2.10825438410692,2.15548651098233,1.3440097825005
"548",-3.55198022918319,0.522827172591754,0.0407529744637549,0.0249650001833763,0.237415259059165,1.20337519625433,1.52862525504653,0.387400380180636
"549",-4.82630878173657,-0.00233564376526879,0.277725727910001,0.102416737656841,1.31321617850265,1.12463488095815,2.18421913871756,1.05024197220868
"550",-5.03467828734746,0.0218611884875582,0.244858566656083,0.328872639161999,-0.0843628211482289,0.653735191867733,1.59544971862735,1.27118337411715
"551",-3.74839160305476,0.802327316343512,0.0606438894080122,0.0106536396458584,-0.0326054214200864,1.79282253618054,0.999928944127781,1.15943258042234
"552",-4.85174783120253,-0.283393160484385,-0.407383532293325,0.134918550511234,-0.23179089987436,1.72418631105095,2.67425054312501,1.74041154034692
"553",-4.37716781365694,0.976789940356786,-0.0640318787909364,0.0168909240383463,0.159764371696271,1.44993618346358,1.15869167816981,0.886499067348791
"554",-4.45803627289826,0.406250249396367,0.634130310281577,-0.00657320180537546,0.289960710560459,1.3405363226138,2.56066701179232,1.12142690834135
"555",-3.84395366737068,0.981463621184388,0.0518107751495793,0.0925658575471112,-0.0492504968796752,1.0875377292794,1.9591523332143,0.629135421945576
"556",-4.40826357119218,0.729314950138378,0.54632540080443,0.0499598833685873,0.476872522906078,1.02586727718183,1.41647802958668,1.13201476674131
"557",-3.8291612299839,-0.169948630855291,0.242887079292642,0.0626655081994935,0.230098210891339,1.67032360403101,2.24883244103785,1.17667968805705
"558",-4.24087614346157,0.854447354442089,0.628296183900687,-0.053087963625957,0.730331185037152,0.780739612853009,2.03159518139833,1.45042994917753
"559",-4.47988973611834,0.317837664185371,-0.210789370035574,0.140410610882735,0.276277233313298,1.010430974146,1.90921868424833,1.07534841584178
"560",-4.53897423997458,0.626232261256872,0.166646783120883,-0.0917553695663809,0.0797994657023334,0.732788340945367,1.70536088346263,1.38932344301102
"561",-4.30290362028503,0.643248410549981,0.541693403874579,0.000176373790536838,0.660388108231554,0.619747634093383,2.0579299360703,0.62438111196333
"562",-4.61309542580259,1.06227220043096,1.38904588218898,0.0153710345586895,0.186857405690746,1.56674645252566,1.22982311096739,0.812634584632436
"563",-3.66533180943721,0.549002741270142,0.766610817061125,0.125121637747012,0.181099188383136,0.260603914698136,2.60019740619089,1.10391670287756
"564",-3.8492087319625,0.51450211633077,0.86039697737787,-0.291847572187865,0.0909690880073996,1.33205667026098,1.26394116603565,1.48852632324547
"565",-4.0658478097742,0.610274615156301,0.591761710498981,0.241483731777545,-0.107308013015298,0.735911290932754,2.18910533947,0.35381347419268
"566",-4.54161824058871,0.489720596486166,0.358182201241042,0.155815361199339,0.130115330005808,0.983177627000783,1.37479303204742,0.979435571036616
"567",-3.70796635614916,0.517476234371735,0.855885631468959,0.185007703655366,-0.0957040829086074,0.756265266918017,1.83465783788228,0.384923362981384
"568",-4.68184094084535,0.367135335389789,0.486059631698758,0.246477103436736,0.34541992868187,1.08856422820263,1.82416577653266,1.45127374070938
"569",-4.43828147529272,0.299105151221099,0.368654648942257,0.038368241363705,0.709706488710778,1.18791253749215,2.15529635557835,1.4138036351007
"570",-4.72121809837845,0.173308545631435,0.423235553142288,0.142998665036596,-0.47267427022029,0.499657209825928,2.66235300545553,0.913560598604242
"571",-4.14774097041319,0.679938421663235,0.706788839343592,0.0370837236920057,0.190086252191963,1.89414544648981,2.46920848252365,0.520650528310477
"572",-4.30801107705165,0.370738819654867,0.301906180085437,0.04572604143595,0.655429206332755,1.79374153095657,2.20951697441595,0.310283128716449
"573",-4.32465465226883,0.543013456742286,0.513826983192102,-0.0529907624899281,0.832629754997605,0.6981977506828,1.426761331525,0.861639262799479
"574",-3.64423418600737,0.59999846549786,0.776430352069476,0.172740731471324,-0.328675713552027,0.746601295746673,1.79846808663769,0.612405040661734
"575",-4.22776862362593,0.623305163644967,0.0973740751321083,0.240996788584107,0.414650409536003,1.79757310113521,2.54726321218682,1.46262039886404
"576",-3.19241990124427,0.210569185889964,0.102367240149483,0.062959650390529,1.11005064854969,1.60014916521314,2.22774874381821,1.70569283305469
"577",-4.48567855634922,0.43333529185031,0.344582494549589,0.0728132974870834,0.50199014961054,1.53066292601922,2.15780398963188,0.839921033689905
"578",-4.73020078492476,-0.41190346360758,-0.299103475456559,0.00228095349421856,-0.447341976650501,1.85250840718709,1.19249934256666,1.71097958996286
"579",-4.11692119344126,0.529116014922395,0.512139959364666,0.0122215498662447,0.500837312526407,1.63000206950213,2.16217133307345,1.42489749148398
"580",-4.48408586891788,-0.0172000863458697,0.550431811719341,-0.050555267423443,-0.257752127620146,0.82719921602546,1.73680259292122,0.495626844950469
"581",-4.69635927879698,0.736776943175432,-0.0479452018570873,0.008178517285584,0.292106556896579,1.39749678320706,1.7935490675128,1.05319649182039
"582",-4.3797736235571,0.830315595952041,0.239383268438919,0.18449804807321,0.980174685700116,0.635095752670588,1.91981296541539,1.95861368107787
"583",-4.59124723649206,0.581409878260559,0.445057922779283,-0.204942028965265,0.395916475101341,1.0662317131632,2.62125674697219,0.972751568053139
"584",-4.1769558723878,1.37347757066086,0.608400925865126,0.0282709692848263,-0.0459955472034731,1.10911100849672,1.2445256267978,0.623073686240748
"585",-4.15344389569078,0.720825345797714,0.623977574115562,0.0874693566105544,0.381036101501062,0.716902525874742,1.64380209922094,0.979640480199796
"586",-4.3070402491562,-0.185603137725245,0.732744943752399,0.261083961906375,0.347432604225473,1.36676640856615,1.60382705865525,1.10772102372325
"587",-3.76131976863166,0.185819096335643,0.679384622208698,0.211992100363612,0.185773200868345,0.528551040325648,2.22701557231569,0.544323022285125
"588",-4.31458503533877,-0.571803655851421,0.551559551573877,-0.187885735485169,-0.142195968659368,1.00890074896999,1.72561330876855,0.147084650712714
"589",-4.80931713162038,0.483343177624209,0.323030299641548,0.0684226694613429,-0.277446748943005,1.43460536014592,2.26625905660519,1.1589949173308
"590",-4.27195137960875,0.386740616597346,0.104669972807058,0.0105733818991072,-0.0336080315113377,0.605801961450048,2.13105706561238,1.22608559046803
"591",-3.42817570800433,0.853320152196386,0.620872943955016,0.0502122824620051,0.658022893035607,0.993447082716537,1.85645981217047,0.211468294775394
"592",-4.52408996409113,-0.238795307439761,1.05674321010719,0.096216714172934,0.222621945778454,1.26328794314613,1.1293408040115,0.279912503468226
"593",-3.91423384403977,0.941967176473856,0.749710816479203,-0.125761108144733,0.479937585998596,0.835547216741222,1.79228750688707,1.59336579590509
"594",-3.97608896622141,1.09632721054791,0.799371135159812,-0.13947723211204,-0.306666781328703,1.22909538783123,1.89824173090376,0.325971542967495
"595",-4.37157809391873,-0.296109272793283,0.687217464759978,0.132819202274988,0.398042169548884,0.762741821955243,2.02427885586307,2.33782741191996
"596",-4.90266340246114,0.208616612211032,-0.0931254481159168,0.0359927377379428,0.320591962453777,1.59903989728014,2.50121515493809,0.855412252891506
"597",-3.91294190193826,0.741926804287764,0.277336357238692,0.0133289185580205,-0.0349659514565321,0.621516651253404,1.79459142915018,0.798555520176414
"598",-3.71686722302206,0.699269194456674,0.709767244890555,0.120252375904089,0.930284070525582,0.800130123121517,1.88178086476968,1.04077455158403
"599",-3.55022050416188,0.504231361931837,0.227208563290762,-0.0149070473509261,-0.342707341306718,1.88989532009364,1.87899852837853,1.75126570447594
"600",-4.30786085589957,0.205196859705335,0.39591726949384,-0.0344275819868686,0.279889785468104,0.947813835843232,2.0013232211224,0.377448131469644
"601",-4.96783463401664,-0.14069380272737,0.0205030934753372,0.153983045034346,0.492660306364978,0.810816990802177,3.26276403528404,1.25743705070429
